"TOA5","S6_bogwell","CR1000X","4724","CR1000X.Std.03.02","CPU:2019.10.20_S6BogWell.cr1x","49928","S6BW"
TIMESTAMP,RECORD,ShelterT,WTElev,Level,WTElev_m,AdjText
TS,RN,Deg C,ft ASL,ft,m ASL,
,,Smp,Smp,Smp,Smp,Smp
2020-02-07 08:00:00,1193,7.4,1386.701,-0.009,422.67,
2020-02-07 08:30:00,1194,7,1386.701,-0.009,422.67,
2020-02-07 09:00:00,1195,6.7,1386.701,-0.009,422.67,
2020-02-07 09:30:00,1196,6.7,1386.701,-0.009,422.67,
2020-02-07 10:00:00,1197,6.6,1386.701,-0.009,422.67,
2020-02-07 10:30:00,1198,6.6,1386.701,-0.009,422.67,
2020-02-07 11:00:00,1199,6.5,1386.701,-0.009,422.67,
2020-02-07 11:30:00,1200,6.9,1386.701,-0.009,422.67,
2020-02-07 12:00:00,1201,7.8,1386.701,-0.009,422.67,
2020-02-07 12:30:00,1202,9.6,1386.701,-0.009,422.67,
2020-02-07 13:00:00,1203,9.9,1386.701,-0.009,422.67,
2020-02-07 13:30:00,1204,9.9,1386.701,-0.009,422.67,
2020-02-07 14:00:00,1205,9.7,1386.701,-0.009,422.67,
2020-02-07 14:30:00,1206,9.5,1386.701,-0.009,422.67,
2020-02-07 15:00:00,1207,9.2,1386.698,-0.012,422.67,
2020-02-07 15:30:00,1208,9.2,1386.698,-0.012,422.67,
2020-02-07 16:00:00,1209,8.9,1386.698,-0.012,422.67,
2020-02-07 16:30:00,1210,8.7,1386.698,-0.012,422.67,
2020-02-07 17:00:00,1211,8.5,1386.698,-0.012,422.67,
2020-02-07 17:30:00,1212,8.2,1386.698,-0.012,422.67,
2020-02-07 18:00:00,1213,7.7,1386.698,-0.012,422.67,
2020-02-07 18:30:00,1214,7.1,1386.698,-0.012,422.67,
2020-02-07 19:00:00,1215,6.6,1386.698,-0.012,422.67,
2020-02-07 19:30:00,1216,6.1,1386.698,-0.012,422.67,
2020-02-07 20:00:00,1217,5.6,1386.698,-0.012,422.67,
2020-02-07 20:30:00,1218,5,1386.698,-0.012,422.67,
2020-02-07 21:00:00,1219,4.1,1386.698,-0.012,422.67,
2020-02-07 21:30:00,1220,3.3,1386.698,-0.012,422.67,
2020-02-07 22:00:00,1221,2.4,1386.698,-0.012,422.67,
2020-02-07 22:30:00,1222,1.7,1386.698,-0.012,422.67,
2020-02-07 23:00:00,1223,1.1,1386.698,-0.012,422.67,
2020-02-07 23:30:00,1224,0.5,1386.698,-0.012,422.67,
2020-02-08 00:00:00,1225,-0.1,1386.698,-0.012,422.67,
2020-02-08 00:30:00,1226,-0.6,1386.698,-0.012,422.67,
2020-02-08 01:00:00,1227,-1,1386.698,-0.012,422.67,
2020-02-08 01:30:00,1228,-1.4,1386.698,-0.012,422.67,
2020-02-08 02:00:00,1229,-1.8,1386.698,-0.012,422.67,
2020-02-08 02:30:00,1230,-2.1,1386.698,-0.012,422.67,
2020-02-08 03:00:00,1231,-2.4,1386.698,-0.012,422.67,
2020-02-08 03:30:00,1232,-2.6,1386.698,-0.012,422.67,
2020-02-08 04:00:00,1233,-2.8,1386.698,-0.012,422.67,
2020-02-08 04:30:00,1234,-3.2,1386.698,-0.012,422.67,
2020-02-08 05:00:00,1235,-3.3,1386.698,-0.012,422.67,
2020-02-08 05:30:00,1236,-3.4,1386.698,-0.012,422.67,
2020-02-08 06:00:00,1237,-3.6,1386.698,-0.012,422.67,
2020-02-08 06:30:00,1238,-3.7,1386.698,-0.012,422.67,
2020-02-08 07:00:00,1239,-3.6,1386.698,-0.012,422.67,
2020-02-08 07:30:00,1240,-3.2,1386.698,-0.012,422.67,
2020-02-08 08:00:00,1241,-2.4,1386.698,-0.012,422.67,
2020-02-08 08:30:00,1242,-1.2,1386.698,-0.012,422.67,
2020-02-08 09:00:00,1243,0,1386.698,-0.012,422.67,
2020-02-08 09:30:00,1244,1.7,1386.698,-0.012,422.67,
2020-02-08 10:00:00,1245,3.1,1386.698,-0.012,422.67,
2020-02-08 10:30:00,1246,4.2,1386.698,-0.012,422.67,
2020-02-08 11:00:00,1247,5.5,1386.698,-0.012,422.67,
2020-02-08 11:30:00,1248,6.1,1386.698,-0.012,422.67,
2020-02-08 12:00:00,1249,7,1386.698,-0.012,422.67,
2020-02-08 12:30:00,1250,7.6,1386.698,-0.012,422.67,
2020-02-08 13:00:00,1251,8.2,1386.698,-0.012,422.67,
2020-02-08 13:30:00,1252,8.6,1386.698,-0.012,422.67,
2020-02-08 14:00:00,1253,7.7,1386.698,-0.012,422.67,
2020-02-08 14:30:00,1254,8.8,1386.698,-0.012,422.67,
2020-02-08 15:00:00,1255,8.9,1386.698,-0.012,422.67,
2020-02-08 15:30:00,1256,9.4,1386.698,-0.012,422.67,
2020-02-08 16:00:00,1257,9.9,1386.695,-0.015,422.66,
2020-02-08 16:30:00,1258,10.2,1386.695,-0.015,422.66,
2020-02-08 17:00:00,1259,9.9,1386.695,-0.015,422.66,
2020-02-08 17:30:00,1260,10.2,1386.695,-0.015,422.66,
2020-02-08 18:00:00,1261,10,1386.695,-0.015,422.66,
2020-02-08 18:30:00,1262,10,1386.695,-0.015,422.66,
2020-02-08 19:00:00,1263,10,1386.695,-0.015,422.66,
2020-02-08 19:30:00,1264,10,1386.695,-0.015,422.66,
2020-02-08 20:00:00,1265,10.2,1386.695,-0.015,422.66,
2020-02-08 20:30:00,1266,10.2,1386.695,-0.015,422.66,
2020-02-08 21:00:00,1267,10.3,1386.695,-0.015,422.66,
2020-02-08 21:30:00,1268,10.3,1386.695,-0.015,422.66,
2020-02-08 22:00:00,1269,10.4,1386.695,-0.015,422.66,
2020-02-08 22:30:00,1270,10.5,1386.695,-0.015,422.66,
2020-02-08 23:00:00,1271,10.6,1386.695,-0.015,422.66,
2020-02-08 23:30:00,1272,10.7,1386.692,-0.018,422.66,
2020-02-09 00:00:00,1273,10.9,1386.692,-0.018,422.66,
2020-02-09 00:30:00,1274,10.8,1386.692,-0.018,422.66,
2020-02-09 01:00:00,1275,10.9,1386.692,-0.018,422.66,
2020-02-09 01:30:00,1276,10.9,1386.692,-0.018,422.66,
2020-02-09 02:00:00,1277,11,1386.692,-0.018,422.66,
2020-02-09 02:30:00,1278,11,1386.692,-0.018,422.66,
2020-02-09 03:00:00,1279,10.9,1386.692,-0.018,422.66,
2020-02-09 03:30:00,1280,10.8,1386.692,-0.018,422.66,
2020-02-09 04:00:00,1281,10.9,1386.692,-0.018,422.66,
2020-02-09 04:30:00,1282,10.9,1386.692,-0.018,422.66,
2020-02-09 05:00:00,1283,10.7,1386.692,-0.018,422.66,
2020-02-09 05:30:00,1284,10.6,1386.692,-0.018,422.66,
2020-02-09 06:00:00,1285,10.6,1386.692,-0.018,422.66,
2020-02-09 06:30:00,1286,10.4,1386.692,-0.018,422.66,
2020-02-09 07:00:00,1287,10.2,1386.692,-0.018,422.66,
2020-02-09 07:30:00,1288,9.9,1386.692,-0.018,422.66,
2020-02-09 08:00:00,1289,9.7,1386.692,-0.018,422.66,
2020-02-09 08:30:00,1290,9.6,1386.692,-0.018,422.66,
2020-02-09 09:00:00,1291,9.3,1386.689,-0.021,422.66,
2020-02-09 09:30:00,1292,9.5,1386.689,-0.021,422.66,
2020-02-09 10:00:00,1293,9.4,1386.689,-0.021,422.66,
2020-02-09 10:30:00,1294,9.5,1386.689,-0.021,422.66,
2020-02-09 11:00:00,1295,10.2,1386.689,-0.021,422.66,
2020-02-09 11:30:00,1296,10.2,1386.689,-0.021,422.66,
2020-02-09 12:00:00,1297,11.3,1386.689,-0.021,422.66,
2020-02-09 12:30:00,1298,13,1386.689,-0.021,422.66,
2020-02-09 13:00:00,1299,12.8,1386.692,-0.018,422.66,
2020-02-09 13:30:00,1300,12.7,1386.692,-0.018,422.66,
2020-02-09 14:00:00,1301,11.8,1386.692,-0.018,422.66,
2020-02-09 14:30:00,1302,12.1,1386.692,-0.018,422.66,
2020-02-09 15:00:00,1303,11.6,1386.692,-0.018,422.66,
2020-02-09 15:30:00,1304,11.4,1386.692,-0.018,422.66,
2020-02-09 16:00:00,1305,11,1386.692,-0.018,422.66,
2020-02-09 16:30:00,1306,10.9,1386.692,-0.018,422.66,
2020-02-09 17:00:00,1307,10.5,1386.692,-0.018,422.66,
2020-02-09 17:30:00,1308,10.1,1386.692,-0.018,422.66,
2020-02-09 18:00:00,1309,9.6,1386.692,-0.018,422.66,
2020-02-09 18:30:00,1310,9.1,1386.692,-0.018,422.66,
2020-02-09 19:00:00,1311,8.7,1386.692,-0.018,422.66,
2020-02-09 19:30:00,1312,8.2,1386.692,-0.018,422.66,
2020-02-09 20:00:00,1313,7.8,1386.692,-0.018,422.66,
2020-02-09 20:30:00,1314,7.5,1386.692,-0.018,422.66,
2020-02-09 21:00:00,1315,7.1,1386.692,-0.018,422.66,
2020-02-09 21:30:00,1316,6.8,1386.692,-0.018,422.66,
2020-02-09 22:00:00,1317,6.3,1386.692,-0.018,422.66,
2020-02-09 22:30:00,1318,5.9,1386.692,-0.018,422.66,
2020-02-09 23:00:00,1319,5.3,1386.692,-0.018,422.66,
2020-02-09 23:30:00,1320,4.7,1386.692,-0.018,422.66,
2020-02-10 00:00:00,1321,4.1,1386.692,-0.018,422.66,
2020-02-10 00:30:00,1322,3.5,1386.692,-0.018,422.66,
2020-02-10 01:00:00,1323,3.2,1386.692,-0.018,422.66,
2020-02-10 01:30:00,1324,3.1,1386.692,-0.018,422.66,
2020-02-10 02:00:00,1325,3.6,1386.692,-0.018,422.66,
2020-02-10 02:30:00,1326,4.5,1386.692,-0.018,422.66,
2020-02-10 03:00:00,1327,5.3,1386.692,-0.018,422.66,
2020-02-10 03:30:00,1328,5.8,1386.692,-0.018,422.66,
2020-02-10 04:00:00,1329,6.7,1386.692,-0.018,422.66,
2020-02-10 04:30:00,1330,7.2,1386.692,-0.018,422.66,
2020-02-10 05:00:00,1331,7.7,1386.692,-0.018,422.66,
2020-02-10 05:30:00,1332,8.2,1386.692,-0.018,422.66,
2020-02-10 06:00:00,1333,8.6,1386.692,-0.018,422.66,
2020-02-10 06:30:00,1334,8.9,1386.692,-0.018,422.66,
2020-02-10 07:00:00,1335,9.2,1386.692,-0.018,422.66,
2020-02-10 07:30:00,1336,9.4,1386.692,-0.018,422.66,
2020-02-10 08:00:00,1337,9.6,1386.692,-0.018,422.66,
2020-02-10 08:30:00,1338,9.1,1386.692,-0.018,422.66,
2020-02-10 09:00:00,1339,9.7,1386.692,-0.018,422.66,
2020-02-10 09:30:00,1340,9.9,1386.692,-0.018,422.66,
2020-02-10 10:00:00,1341,9.4,1386.692,-0.018,422.66,
2020-02-10 10:30:00,1342,9.6,1386.692,-0.018,422.66,
2020-02-10 11:00:00,1343,10.5,1386.692,-0.018,422.66,
2020-02-10 11:30:00,1344,9.5,1386.692,-0.018,422.66,
2020-02-10 12:00:00,1345,10.3,1386.692,-0.018,422.66,
2020-02-10 12:30:00,1346,11.1,1386.692,-0.018,422.66,
2020-02-10 13:00:00,1347,11.8,1386.692,-0.018,422.66,
2020-02-10 13:30:00,1348,12.7,1386.692,-0.018,422.66,
2020-02-10 14:00:00,1349,12.9,1386.692,-0.018,422.66,
2020-02-10 14:30:00,1350,13.1,1386.692,-0.018,422.66,
2020-02-10 15:00:00,1351,13.3,1386.692,-0.018,422.66,
2020-02-10 15:30:00,1352,14.7,1386.692,-0.018,422.66,
2020-02-10 16:00:00,1353,14.1,1386.692,-0.018,422.66,
2020-02-10 16:30:00,1354,13.6,1386.692,-0.018,422.66,
2020-02-10 17:00:00,1355,13.4,1386.692,-0.018,422.66,
2020-02-10 17:30:00,1356,13.5,1386.692,-0.018,422.66,
2020-02-10 18:00:00,1357,12.1,1386.692,-0.018,422.66,
2020-02-10 18:30:00,1358,11.1,1386.689,-0.021,422.66,
2020-02-10 19:00:00,1359,12.5,1386.689,-0.021,422.66,
2020-02-10 19:30:00,1360,11.8,1386.689,-0.021,422.66,
2020-02-10 20:00:00,1361,12.7,1386.689,-0.021,422.66,
2020-02-10 20:30:00,1362,13.2,1386.689,-0.021,422.66,
2020-02-10 21:00:00,1363,10.7,1386.689,-0.021,422.66,
2020-02-10 21:30:00,1364,11.1,1386.689,-0.021,422.66,
2020-02-10 22:00:00,1365,11.6,1386.689,-0.021,422.66,
2020-02-10 22:30:00,1366,12.1,1386.689,-0.021,422.66,
2020-02-10 23:00:00,1367,12.2,1386.689,-0.021,422.66,
2020-02-10 23:30:00,1368,12.4,1386.686,-0.024,422.66,
2020-02-11 00:00:00,1369,12.8,1386.686,-0.024,422.66,
2020-02-11 00:30:00,1370,12.5,1386.686,-0.024,422.66,
2020-02-11 01:00:00,1371,12,1386.686,-0.024,422.66,
2020-02-11 01:30:00,1372,12.4,1386.686,-0.024,422.66,
2020-02-11 02:00:00,1373,12.4,1386.686,-0.024,422.66,
2020-02-11 02:30:00,1374,12.4,1386.686,-0.024,422.66,
2020-02-11 03:00:00,1375,12.6,1386.686,-0.024,422.66,
2020-02-11 03:30:00,1376,12.3,1386.686,-0.024,422.66,
2020-02-11 04:00:00,1377,12.1,1386.686,-0.024,422.66,
2020-02-11 04:30:00,1378,11.6,1386.686,-0.024,422.66,
2020-02-11 05:00:00,1379,11.9,1386.686,-0.024,422.66,
2020-02-11 05:30:00,1380,11.4,1386.686,-0.024,422.66,
2020-02-11 06:00:00,1381,10.9,1386.686,-0.024,422.66,
2020-02-11 06:30:00,1382,10.1,1386.686,-0.024,422.66,
2020-02-11 07:00:00,1383,10.9,1386.686,-0.024,422.66,
2020-02-11 07:30:00,1384,10.7,1386.689,-0.021,422.66,
2020-02-11 08:00:00,1385,11.4,1386.689,-0.021,422.66,
2020-02-11 08:30:00,1386,11.6,1386.689,-0.021,422.66,
2020-02-11 09:00:00,1387,11.7,1386.689,-0.021,422.66,
2020-02-11 09:30:00,1388,11.9,1386.689,-0.021,422.66,
2020-02-11 10:00:00,1389,11.6,1386.689,-0.021,422.66,
2020-02-11 10:30:00,1390,9.3,1386.689,-0.021,422.66,
2020-02-11 11:00:00,1391,10.9,1386.689,-0.021,422.66,
2020-02-11 11:30:00,1392,12,1386.689,-0.021,422.66,
2020-02-11 12:00:00,1393,10.3,1386.689,-0.021,422.66,
2020-02-11 12:30:00,1394,12,1386.689,-0.021,422.66,
2020-02-11 13:00:00,1395,12.5,1386.689,-0.021,422.66,
2020-02-11 13:30:00,1396,12.3,1386.692,-0.018,422.66,
2020-02-11 14:00:00,1397,13.2,1386.692,-0.018,422.66,
2020-02-11 14:30:00,1398,10.6,1386.692,-0.018,422.66,
2020-02-11 15:00:00,1399,12.9,1386.692,-0.018,422.66,
2020-02-11 15:30:00,1400,12.6,1386.692,-0.018,422.66,
2020-02-11 16:00:00,1401,12.7,1386.692,-0.018,422.66,
2020-02-11 16:30:00,1402,13.4,1386.692,-0.018,422.66,
2020-02-11 17:00:00,1403,12.5,1386.692,-0.018,422.66,
2020-02-11 17:30:00,1404,13.5,1386.692,-0.018,422.66,
2020-02-11 18:00:00,1405,13.8,1386.692,-0.018,422.66,
2020-02-11 18:30:00,1406,13.5,1386.692,-0.018,422.66,
2020-02-11 19:00:00,1407,13,1386.692,-0.018,422.66,
2020-02-11 19:30:00,1408,12.6,1386.692,-0.018,422.66,
2020-02-11 20:00:00,1409,12.4,1386.692,-0.018,422.66,
2020-02-11 20:30:00,1410,12.5,1386.692,-0.018,422.66,
2020-02-11 21:00:00,1411,12.2,1386.692,-0.018,422.66,
2020-02-11 21:30:00,1412,11.6,1386.692,-0.018,422.66,
2020-02-11 22:00:00,1413,12,1386.692,-0.018,422.66,
2020-02-11 22:30:00,1414,11.7,1386.692,-0.018,422.66,
2020-02-11 23:00:00,1415,12,1386.692,-0.018,422.66,
2020-02-11 23:30:00,1416,12.7,1386.692,-0.018,422.66,
2020-02-12 00:00:00,1417,12.5,1386.692,-0.018,422.66,
2020-02-12 00:30:00,1418,13,1386.692,-0.018,422.66,
2020-02-12 01:00:00,1419,13.4,1386.692,-0.018,422.66,
2020-02-12 01:30:00,1420,14,1386.695,-0.015,422.66,
2020-02-12 02:00:00,1421,14.3,1386.695,-0.015,422.66,
2020-02-12 02:30:00,1422,14.5,1386.695,-0.015,422.66,
2020-02-12 03:00:00,1423,14.6,1386.695,-0.015,422.66,
2020-02-12 03:30:00,1424,14.8,1386.695,-0.015,422.66,
2020-02-12 04:00:00,1425,14.8,1386.695,-0.015,422.66,
2020-02-12 04:30:00,1426,14.7,1386.695,-0.015,422.66,
2020-02-12 05:00:00,1427,14.7,1386.695,-0.015,422.66,
2020-02-12 05:30:00,1428,14.6,1386.692,-0.018,422.66,
2020-02-12 06:00:00,1429,14.7,1386.692,-0.018,422.66,
2020-02-12 06:30:00,1430,14.8,1386.692,-0.018,422.66,
2020-02-12 07:00:00,1431,14.4,1386.692,-0.018,422.66,
2020-02-12 07:30:00,1432,13.2,1386.692,-0.018,422.66,
2020-02-12 08:00:00,1433,12.3,1386.689,-0.021,422.66,
2020-02-12 08:30:00,1434,10.9,1386.689,-0.021,422.66,
2020-02-12 09:00:00,1435,9.8,1386.689,-0.021,422.66,
2020-02-12 09:30:00,1436,9,1386.686,-0.024,422.66,
2020-02-12 10:00:00,1437,8.4,1386.686,-0.024,422.66,
2020-02-12 10:30:00,1438,8.5,1386.686,-0.024,422.66,
2020-02-12 11:00:00,1439,7.7,1386.683,-0.027,422.66,
2020-02-12 11:30:00,1440,7.3,1386.683,-0.027,422.66,
2020-02-12 12:00:00,1441,7.6,1386.683,-0.027,422.66,
2020-02-12 12:30:00,1442,8.1,1386.683,-0.027,422.66,
2020-02-12 13:00:00,1443,7.5,1386.683,-0.027,422.66,
2020-02-12 13:30:00,1444,6.1,1386.683,-0.027,422.66,
2020-02-12 14:00:00,1445,6.1,1386.683,-0.027,422.66,
2020-02-12 14:30:00,1446,5.6,1386.683,-0.027,422.66,
2020-02-12 15:00:00,1447,5.1,1386.683,-0.027,422.66,
2020-02-12 15:30:00,1448,4.8,1386.683,-0.027,422.66,
2020-02-12 16:00:00,1449,4.1,1386.683,-0.027,422.66,
2020-02-12 16:30:00,1450,3.2,1386.68,-0.03,422.66,
2020-02-12 17:00:00,1451,1.7,1386.68,-0.03,422.66,
2020-02-12 17:30:00,1452,1.9,1386.68,-0.03,422.66,
2020-02-12 18:00:00,1453,0.7,1386.68,-0.03,422.66,
2020-02-12 18:30:00,1454,0.4,1386.68,-0.03,422.66,
2020-02-12 19:00:00,1455,0.1,1386.68,-0.03,422.66,
2020-02-12 19:30:00,1456,-0.7,1386.68,-0.03,422.66,
2020-02-12 20:00:00,1457,-1.2,1386.68,-0.03,422.66,
2020-02-12 20:30:00,1458,-2.2,1386.68,-0.03,422.66,
2020-02-12 21:00:00,1459,-2.2,1386.68,-0.03,422.66,
2020-02-12 21:30:00,1460,-2.4,1386.68,-0.03,422.66,
2020-02-12 22:00:00,1461,-2.6,1386.68,-0.03,422.66,
2020-02-12 22:30:00,1462,-2.8,1386.68,-0.03,422.66,
2020-02-12 23:00:00,1463,-3.1,1386.68,-0.03,422.66,
2020-02-12 23:30:00,1464,-3.4,1386.68,-0.03,422.66,
2020-02-13 00:00:00,1465,-3.5,1386.68,-0.03,422.66,
2020-02-13 00:30:00,1466,-3.8,1386.68,-0.03,422.66,
2020-02-13 01:00:00,1467,-3.8,1386.68,-0.03,422.66,
2020-02-13 01:30:00,1468,-4.1,1386.68,-0.03,422.66,
2020-02-13 02:00:00,1469,-4.2,1386.68,-0.03,422.66,
2020-02-13 02:30:00,1470,-4.5,1386.68,-0.03,422.66,
2020-02-13 03:00:00,1471,-4.7,1386.68,-0.03,422.66,
2020-02-13 03:30:00,1472,-5,1386.68,-0.03,422.66,
2020-02-13 04:00:00,1473,-5.4,1386.68,-0.03,422.66,
2020-02-13 04:30:00,1474,-5.4,1386.68,-0.03,422.66,
2020-02-13 05:00:00,1475,-5.5,1386.68,-0.03,422.66,
2020-02-13 05:30:00,1476,-5.8,1386.68,-0.03,422.66,
2020-02-13 06:00:00,1477,-5.9,1386.68,-0.03,422.66,
2020-02-13 06:30:00,1478,-6.2,1386.68,-0.03,422.66,
2020-02-13 07:00:00,1479,-6.3,1386.68,-0.03,422.66,
2020-02-13 07:30:00,1480,-6.4,1386.68,-0.03,422.66,
2020-02-13 08:00:00,1481,-6.4,1386.68,-0.03,422.66,
2020-02-13 08:30:00,1482,-6.2,1386.68,-0.03,422.66,
2020-02-13 09:00:00,1483,-5.7,1386.68,-0.03,422.66,
2020-02-13 09:30:00,1484,-4.3,1386.68,-0.03,422.66,
2020-02-13 10:00:00,1485,-3.5,1386.677,-0.033,422.66,
2020-02-13 10:30:00,1486,-1.9,1386.677,-0.033,422.66,
2020-02-13 11:00:00,1487,-1.5,1386.677,-0.033,422.66,
2020-02-13 11:30:00,1488,-0.7,1386.677,-0.033,422.66,
2020-02-13 12:00:00,1489,1.3,1386.677,-0.033,422.66,
2020-02-13 12:30:00,1490,3.2,1386.677,-0.033,422.66,
2020-02-13 13:00:00,1491,4,1386.68,-0.03,422.66,
2020-02-13 13:30:00,1492,3.9,1386.68,-0.03,422.66,
2020-02-13 14:00:00,1493,3.6,1386.68,-0.03,422.66,
2020-02-13 14:30:00,1494,3.6,1386.68,-0.03,422.66,
2020-02-13 15:00:00,1495,2.2,1386.68,-0.03,422.66,
2020-02-13 15:30:00,1496,1.5,1386.68,-0.03,422.66,
2020-02-13 16:00:00,1497,0.8,1386.68,-0.03,422.66,
2020-02-13 16:30:00,1498,0.5,1386.68,-0.03,422.66,
2020-02-13 17:00:00,1499,0.7,1386.68,-0.03,422.66,
2020-02-13 17:30:00,1500,1.3,1386.68,-0.03,422.66,
2020-02-13 18:00:00,1501,1.2,1386.68,-0.03,422.66,
2020-02-13 18:30:00,1502,0.7,1386.677,-0.033,422.66,
2020-02-13 19:00:00,1503,0,1386.677,-0.033,422.66,
2020-02-13 19:30:00,1504,-0.5,1386.677,-0.033,422.66,
2020-02-13 20:00:00,1505,-1,1386.677,-0.033,422.66,
2020-02-13 20:30:00,1506,-1.4,1386.677,-0.033,422.66,
2020-02-13 21:00:00,1507,-1.9,1386.677,-0.033,422.66,
2020-02-13 21:30:00,1508,-2.4,1386.677,-0.033,422.66,
2020-02-13 22:00:00,1509,-2.8,1386.677,-0.033,422.66,
2020-02-13 22:30:00,1510,-3.1,1386.677,-0.033,422.66,
2020-02-13 23:00:00,1511,-3.5,1386.677,-0.033,422.66,
2020-02-13 23:30:00,1512,-3.8,1386.677,-0.033,422.66,
2020-02-14 00:00:00,1513,-4.1,1386.677,-0.033,422.66,
2020-02-14 00:30:00,1514,-4.2,1386.677,-0.033,422.66,
2020-02-14 01:00:00,1515,-4.3,1386.677,-0.033,422.66,
2020-02-14 01:30:00,1516,-4.4,1386.677,-0.033,422.66,
2020-02-14 02:00:00,1517,-4.5,1386.677,-0.033,422.66,
2020-02-14 02:30:00,1518,-4.6,1386.677,-0.033,422.66,
2020-02-14 03:00:00,1519,-4.8,1386.677,-0.033,422.66,
2020-02-14 03:30:00,1520,-5,1386.677,-0.033,422.66,
2020-02-14 04:00:00,1521,-4.8,1386.68,-0.03,422.66,
2020-02-14 04:30:00,1522,-4.9,1386.68,-0.03,422.66,
2020-02-14 05:00:00,1523,-4.6,1386.68,-0.03,422.66,
2020-02-14 05:30:00,1524,-4.6,1386.68,-0.03,422.66,
2020-02-14 06:00:00,1525,-4.6,1386.68,-0.03,422.66,
2020-02-14 06:30:00,1526,-4.5,1386.68,-0.03,422.66,
2020-02-14 07:00:00,1527,-4.4,1386.68,-0.03,422.66,
2020-02-14 07:30:00,1528,-4.3,1386.68,-0.03,422.66,
2020-02-14 08:00:00,1529,-4.1,1386.68,-0.03,422.66,
2020-02-14 08:30:00,1530,-3.8,1386.68,-0.03,422.66,
2020-02-14 09:00:00,1531,-3.6,1386.68,-0.03,422.66,
2020-02-14 09:30:00,1532,-2.5,1386.68,-0.03,422.66,
2020-02-14 10:00:00,1533,-1,1386.68,-0.03,422.66,
2020-02-14 10:30:00,1534,-0.7,1386.68,-0.03,422.66,
2020-02-14 11:00:00,1535,0.4,1386.683,-0.027,422.66,
2020-02-14 11:30:00,1536,0.7,1386.683,-0.027,422.66,
2020-02-14 12:00:00,1537,2.4,1386.683,-0.027,422.66,
2020-02-14 12:30:00,1538,5.2,1386.683,-0.027,422.66,
2020-02-14 13:00:00,1539,4.9,1386.686,-0.024,422.66,
2020-02-14 13:30:00,1540,3.2,1386.686,-0.024,422.66,
2020-02-14 14:00:00,1541,5.1,1386.686,-0.024,422.66,
2020-02-14 14:30:00,1542,2.4,1386.686,-0.024,422.66,
2020-02-14 15:00:00,1543,4.6,1386.689,-0.021,422.66,
2020-02-14 15:30:00,1544,1.9,1386.686,-0.024,422.66,
2020-02-14 16:00:00,1545,0,1386.686,-0.024,422.66,
2020-02-14 16:30:00,1546,-1.8,1386.686,-0.024,422.66,
2020-02-14 17:00:00,1547,-3.4,1386.689,-0.021,422.66,
2020-02-14 17:30:00,1548,-4.9,1386.689,-0.021,422.66,
2020-02-14 18:00:00,1549,-6.3,1386.686,-0.024,422.66,
2020-02-14 18:30:00,1550,-7.3,1386.686,-0.024,422.66,
2020-02-14 19:00:00,1551,-7.9,1386.686,-0.024,422.66,
2020-02-14 19:30:00,1552,-8.1,1386.686,-0.024,422.66,
2020-02-14 20:00:00,1553,-8.2,1386.686,-0.024,422.66,
2020-02-14 20:30:00,1554,-8.4,1386.686,-0.024,422.66,
2020-02-14 21:00:00,1555,-8.5,1386.686,-0.024,422.66,
2020-02-14 21:30:00,1556,-8.7,1386.686,-0.024,422.66,
2020-02-14 22:00:00,1557,-9.1,1386.686,-0.024,422.66,
2020-02-14 22:30:00,1558,-9.4,1386.686,-0.024,422.66,
2020-02-14 23:00:00,1559,-9.8,1386.686,-0.024,422.66,
2020-02-14 23:30:00,1560,-10.2,1386.686,-0.024,422.66,
2020-02-15 00:00:00,1561,-10.4,1386.686,-0.024,422.66,
2020-02-15 00:30:00,1562,-10.7,1386.683,-0.027,422.66,
2020-02-15 01:00:00,1563,-10.9,1386.683,-0.027,422.66,
2020-02-15 01:30:00,1564,-10.8,1386.683,-0.027,422.66,
2020-02-15 02:00:00,1565,-10.8,1386.68,-0.03,422.66,
2020-02-15 02:30:00,1566,-10.8,1386.68,-0.03,422.66,
2020-02-15 03:00:00,1567,-10.8,1386.68,-0.03,422.66,
2020-02-15 03:30:00,1568,-10.7,1386.68,-0.03,422.66,
2020-02-15 04:00:00,1569,-10.6,1386.68,-0.03,422.66,
2020-02-15 04:30:00,1570,-10.6,1386.68,-0.03,422.66,
2020-02-15 05:00:00,1571,-10.5,1386.68,-0.03,422.66,
2020-02-15 05:30:00,1572,-10.4,1386.68,-0.03,422.66,
2020-02-15 06:00:00,1573,-10.2,1386.68,-0.03,422.66,
2020-02-15 06:30:00,1574,-10.2,1386.68,-0.03,422.66,
2020-02-15 07:00:00,1575,-9.9,1386.68,-0.03,422.66,
2020-02-15 07:30:00,1576,-9.8,1386.68,-0.03,422.66,
2020-02-15 08:00:00,1577,-9.5,1386.68,-0.03,422.66,
2020-02-15 08:30:00,1578,-9.2,1386.68,-0.03,422.66,
2020-02-15 09:00:00,1579,-8.6,1386.68,-0.03,422.66,
2020-02-15 09:30:00,1580,-7.8,1386.68,-0.03,422.66,
2020-02-15 10:00:00,1581,-6.5,1386.68,-0.03,422.66,
2020-02-15 10:30:00,1582,-5.5,1386.68,-0.03,422.66,
2020-02-15 11:00:00,1583,-4.7,1386.68,-0.03,422.66,
2020-02-15 11:30:00,1584,-4.1,1386.68,-0.03,422.66,
2020-02-15 12:00:00,1585,-3.5,1386.68,-0.03,422.66,
